Unnamed,name,frameTime,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,ID,story_type,condition,trial,country,feature_set
194,'unknown',0,25.11205,0.354757,20.23601,22.42959,28.52733,8.291327,387.1201,697.6412,183.0124,198.5097,0.3645531,1.305932,0.03616685,0.07266133,0.7222412,0.6860743,9.123704,6.979879,7.193033,4.558667,0.3066125,1.546732,36.92134,0.4794684,16.45566,1.180785,10.57351,1.535508,2.641175,6.530271,0.09244192,1.325376,2.00544,0.5695709,0.2523715,15.29095,3.82988,5.539086,32.52305,0.7368698,600.3461,0.4786092,1364.982,0.2338383,-102.5282,-0.9198114,1625.593,0.2197311,1152.183,0.3010795,-106.0842,-0.8205106,2732.987,0.1440691,1078.554,0.3440943,-110.8897,-0.7471678,-21.98059,-0.6625016,35.9368,0.5034872,0.07973582,0.829671,-0.01697728,-0.842313,0.5121849,1.0776,38.81699,0.4804165,9.977838,2.110176,11.75884,1.59766,-2.856723,-6.954888,-24.40981,39.6368,0.03827547,-0.0104883,0.07630402,1.886793,3.611576,0.1356291,0.1961435,0.1233333,0.1195129,-28.93407,7167,monkeys,stories,1,us,egemap_all
195,'unknown',0,26.10641,0.3156432,21.18509,23.51699,33.72884,12.54375,368.7293,592.9144,170.7632,168.7995,0.5160819,1.300143,0.03433064,0.1717111,1.016835,0.9825048,11.61773,8.940249,7.517283,4.394624,0.4959363,1.594332,35.52033,0.5029915,15.52925,1.35306,8.731677,1.75873,-3.662158,-5.453309,0.08464099,1.248049,1.957406,0.5641913,0.9338636,4.26596,1.865321,9.900409,31.39933,0.7100636,601.8525,0.4006832,1345.36,0.2343514,-98.97878,-0.9752601,1629.949,0.2034499,1126.989,0.3264517,-101.6076,-0.877503,2752.635,0.1348069,1011.381,0.3493071,-106.2199,-0.7994916,-22.01917,-0.6275724,35.43821,0.4708655,0.09343418,0.6923078,-0.02259301,-0.6976198,0.8457816,1.091148,38.82106,0.4317828,7.820088,2.722031,8.285485,2.192909,-10.90897,-2.042496,-23.51336,36.66136,0.04184254,-0.01392647,0.08190905,1.936733,2.685215,0.1919277,0.2251182,0.1553571,0.1489043,-24.84391,7167,prank,stories,1,us,egemap_all
196,'unknown',0,27.2217,0.2262432,24.14394,26.00768,27.86157,3.717632,375.7428,822.7132,116.799,110.8568,0.6088299,1.024073,0.03106121,0.4702097,1.076785,1.045724,13.13929,17.54972,6.888048,8.949603,0.4381395,1.247493,28.20432,0.6459581,-0.05152379,-330.9159,18.06663,1.157519,-13.32197,-1.757608,0.05707153,1.589226,1.608606,0.521425,1.850692,2.040962,-2.198777,-6.697753,19.7013,0.9022543,631.4987,0.4705416,1233.526,0.2457311,-72.68485,-1.412589,1683.216,0.2219383,956.849,0.3163784,-74.72981,-1.268232,2704.745,0.1335811,916.9144,0.3830071,-78.81058,-1.160373,-14.7436,-0.6915363,25.51529,0.4617581,0.136316,0.2605726,-0.02446345,-0.5844408,0.641774,0.818657,35.96144,0.4386945,-6.29677,-2.457767,9.521528,2.050097,-24.77487,-0.7267998,-11.04778,15.90353,0.0525395,-0.007766258,0.07746674,1.873137,1.195559,0.5210714,0.4250154,0.3044444,0.3812487,-28.46633,7177,elephants,stories,1,us,egemap_all
197,'unknown',0,28.31255,0.2054792,24.97804,27.98805,29.71465,4.736614,184.0374,183.4847,114.3918,153.0714,0.714958,0.9135907,0.03495156,0.5711753,1.300267,1.265316,12.3414,7.625638,8.832177,5.698969,0.550854,1.03174,29.72811,0.5651005,-1.590634,-10.93106,12.43419,1.43717,-14.69563,-1.128938,0.05625998,1.792467,1.706151,0.5637338,1.637672,2.361412,-2.333503,-5.777284,18.27143,0.9404074,587.0151,0.4722929,1228.334,0.2673396,-61.23206,-1.538385,1628.54,0.1950835,984.2277,0.3802811,-64.57361,-1.341411,2607.198,0.1364684,925.9022,0.3632868,-68.05813,-1.238879,-13.29504,-0.6378456,23.52415,0.445201,0.1360859,0.2240454,-0.01865837,-0.5250439,0.755661,0.7279741,34.64439,0.4334913,-7.122506,-2.283993,11.91863,1.628384,-19.10595,-0.7550702,-12.3304,18.22276,0.1028964,-0.01128446,0.06715182,2.681388,1.424802,0.4855556,0.4118732,0.2096,0.2558199,-27.5454,7177,lemurs,stories,1,us,egemap_all
198,'unknown',0,27.96967,0.1487602,25.72222,28.2765,29.77365,4.05143,252.8857,331.1631,86.47588,97.69801,0.6901205,0.9045822,0.05296245,0.5723523,1.183514,1.130551,13.98794,16.32041,7.2095,8.387998,0.5565036,1.087615,33.52948,0.4824862,1.478976,11.88553,10.9952,1.64933,-14.56102,-1.012236,0.04683521,1.778517,1.549323,0.5526187,2.527587,1.634615,-1.898286,-5.511085,23.97812,0.5798496,563.3964,0.4347717,1298.647,0.2374431,-61.69461,-1.536594,1602.073,0.1900894,1005.755,0.3530762,-67.87382,-1.27294,2606.321,0.1313881,963.8638,0.3805805,-72.12583,-1.157076,-16.43267,-0.5377176,26.72598,0.4003879,0.1223555,0.2695962,-0.02341773,-0.4912564,0.7440472,0.7293067,38.50525,0.3675267,-2.419594,-6.844388,12.02373,1.626106,-17.17156,-0.8503956,-14.31169,21.72579,0.0657393,-0.01852337,0.1144271,2.385849,1.030503,0.6672,0.622103,0.2792,0.2593364,-27.55775,7177,monkeys,stories,1,us,egemap_all
199,'unknown',0,29.33168,0.136069,27.13232,29.51527,31.37781,4.245491,239.2442,510.3872,78.76757,101.418,0.8435227,0.8771485,0.05877263,0.7254359,1.485451,1.426678,13.00022,7.761844,9.189635,6.285416,0.6866324,1.060378,31.77696,0.4800673,-2.755795,-5.822653,10.67015,1.566703,-16.67853,-0.9908276,0.04571179,1.908446,1.566542,0.562476,3.22955,1.304546,-2.485683,-3.446354,21.7482,0.5341619,561.2818,0.4629177,1287.93,0.2122548,-52.93417,-1.703776,1594.426,0.2102059,1014.763,0.3315655,-58.08976,-1.417441,2589.361,0.129685,900.42,0.3848351,-62.59683,-1.27067,-14.80926,-0.562912,24.64968,0.4084592,0.1279823,0.242781,-0.02296511,-0.4841785,0.9114879,0.7853856,36.29761,0.3737401,-4.943929,-3.220932,8.434527,2.030148,-21.29293,-0.6540039,-9.636326,13.80635,0.09042221,-0.01529074,0.0389229,2.729124,0.8997955,0.8177273,0.6953608,0.2965,0.2846274,-25.10949,7177,prank,stories,1,us,egemap_all
200,'unknown',0,31.44927,0.2000689,26.85219,30.30223,36.60669,9.754501,265.1385,429.3658,141.442,193.8783,1.230383,0.8502668,0.388927,0.8988724,1.939993,1.551066,24.75196,18.44983,10.02409,7.803372,1.18942,1.244547,30.69135,0.6629655,-5.058618,-3.973147,-1.578133,-14.17869,-12.62228,-1.336624,0.05265618,1.654396,1.520051,0.4958264,2.273842,1.802731,-1.646782,-6.095657,20.9181,0.7063113,633.8757,0.4267694,1322.868,0.2673806,-41.26501,-1.949607,1629.844,0.1870219,1015.945,0.3682269,-43.40283,-1.658095,2692.36,0.1307685,965.339,0.4387831,-51.30519,-1.329039,-11.60622,-0.8618593,25.69006,0.5316768,0.1144086,0.2770881,-0.02178158,-0.7217199,1.402578,1.097894,34.74749,0.5153831,-7.670813,-2.475824,-4.159661,-5.471228,-15.69625,-0.9936974,-6.118276,14.93658,0.08359686,-0.004924,0.2314872,2.854594,1.47519,0.5463637,0.6389897,0.1268965,0.1282536,-21.28731,7221,elephants,stories,1,us,egemap_all
201,'unknown',0,32.94773,0.2864792,26.5584,30.11442,41.40927,14.85087,248.8459,224.9412,123.4738,116.3737,1.152884,1.004919,0.2427217,0.7537004,1.886235,1.643513,17.28718,14.02245,9.782723,7.450968,1.034463,1.356373,28.1959,0.7125418,-5.055304,-4.718658,2.169462,10.33295,-13.26677,-1.320059,0.06654261,1.667747,1.535695,0.5713242,2.064076,2.889574,0.5436198,21.51082,19.89566,0.7794358,707.9029,0.3879379,1260.479,0.3044322,-53.36579,-1.584745,1756.679,0.1766924,1001.321,0.3999146,-55.43724,-1.387156,2756.784,0.1425084,975.001,0.3740287,-60.50499,-1.219465,-11.15998,-0.9775445,23.34951,0.557358,0.1204872,0.2839466,-0.01928861,-0.7413715,1.295264,1.152349,31.03234,0.6178964,-8.598554,-2.686099,-1.542099,-14.70778,-17.04734,-0.9169482,-9.302758,17.62809,0.08375192,-0.009460807,0.1512507,2.095516,2.101662,0.36,0.3816122,0.10025,0.1307954,-21.3519,7221,lemurs,stories,1,us,egemap_all
202,'unknown',0,31.22591,0.2056474,27.28438,30.80672,34.53418,7.249796,499.9771,819.2572,122.4938,121.8225,1.102282,0.9085259,0.3162137,0.7495672,1.817344,1.501131,16.9339,11.73298,10.24256,6.41965,0.9106957,1.309904,25.93247,0.7368051,-6.912121,-3.154925,5.123833,4.625309,-11.17223,-1.41252,0.04825511,1.833771,1.564403,0.5350715,2.424689,1.931672,-2.16398,-4.891754,17.15982,0.8047297,638.7787,0.4433573,1250.914,0.2358862,-53.90106,-1.601795,1673.316,0.1737594,995.567,0.3953815,-54.41055,-1.442258,2671.902,0.1322013,946.4484,0.4245124,-58.86594,-1.28252,-10.77419,-0.8325934,22.17078,0.4790638,0.1113603,0.2786238,-0.01866633,-0.792156,1.123675,1.133345,31.61175,0.5027459,-9.232305,-2.237287,1.652357,14.82964,-13.79314,-1.075595,-2.02829,9.09894,0.08355114,-0.004091602,0.2228907,2.534562,2.00154,0.3730769,0.5054987,0.1112245,0.1076395,-22.32392,7221,monkeys,stories,1,us,egemap_all
203,'unknown',0,31.54131,0.1976725,27.81559,31.61848,34.46992,6.654327,216.8041,364.7661,156.183,386.1229,1.357262,0.883352,0.3723037,0.9571483,2.292784,1.92048,19.68088,10.88335,10.43298,6.58089,1.212957,1.119445,30.59076,0.5978735,-4.569861,-4.716785,1.954585,11.70824,-13.17034,-1.144527,0.05974154,2.018635,1.512037,0.5204731,2.597717,1.841496,-0.7930095,-10.83104,20.85511,0.7052369,659.084,0.4122542,1286.214,0.2337591,-40.28131,-1.956647,1691.426,0.1887417,1031.366,0.3616478,-45.53829,-1.574785,2679.613,0.1387285,963.9963,0.3869194,-51.2454,-1.342638,-12.34329,-0.8175114,24.28168,0.4908959,0.1137426,0.2573776,-0.02243123,-0.6457934,1.428583,0.97882,33.88702,0.4862865,-7.219688,-2.854368,-1.406109,-15.72261,-15.52351,-0.9056107,-9.116842,16.2568,0.08293119,-0.009996152,0.2605088,2.430307,1.468481,0.5458536,0.5984206,0.1078571,0.1191745,-20.69738,7221,prank,stories,1,us,egemap_all
204,'unknown',0,35.67819,0.2169091,30.01176,37.29827,41.50285,11.49109,320.1677,386.2827,143.107,174.2741,0.4729021,1.073436,0.1097032,0.2985502,0.7244812,0.6147779,8.054688,6.324828,4.061319,2.983345,0.3503567,1.591774,29.79601,0.6002929,-0.9829937,-18.15279,15.05012,1.536797,-15.98132,-1.121311,0.06365012,1.631654,1.502072,0.4752609,4.316718,1.243706,6.881613,1.756398,26.8815,0.5374697,711.9341,0.3154684,1268.631,0.2219907,-85.88251,-1.07925,1797.397,0.1711083,941.1654,0.5033248,-84.76929,-0.9905291,2821.96,0.1171592,892.0043,0.4063502,-88.6374,-0.9096225,-16.28504,-0.6133202,27.05338,0.3842382,0.1201065,0.291001,-0.02426323,-0.6330991,0.5126694,1.238855,36.65923,0.3699727,-4.73782,-3.911716,6.00473,3.519397,-22.23292,-0.7644199,-9.073633,13.60401,0.06520772,-0.01333776,0.05594459,1.570964,1.898563,0.3294286,0.35568,0.1966129,0.1887902,-29.34202,7231,elephants,stories,1,us,egemap_all
205,'unknown',0,37.90438,0.2592753,30.33854,39.06448,45.44626,15.10772,356.5595,366.2295,153.7736,171.9512,0.6155404,1.068471,0.1116934,0.393353,0.9723366,0.8606433,10.56239,7.230629,4.826664,3.517195,0.4752518,1.52558,24.47493,0.7629735,-1.623663,-12.81576,20.74532,1.126585,-13.1498,-1.632226,0.06676914,1.628909,1.544902,0.5767634,4.796101,1.32545,7.414629,1.903693,20.15064,0.7959925,754.5479,0.3680995,1178.233,0.2622869,-86.69724,-1.023468,1862.644,0.1661081,889.9991,0.5020548,-82.23428,-0.9951983,2883.695,0.1140682,865.7368,0.4250599,-84.8429,-0.9365133,-14.13016,-0.8773886,24.41648,0.5198051,0.102017,0.4419272,-0.0203815,-0.7640766,0.6706835,1.209285,29.04141,0.5826998,-5.385816,-4.077396,12.41596,1.776953,-20.72235,-0.9869931,-8.786134,14.27161,0.0452002,-0.0107942,0.07681209,1.638734,2.426279,0.2638461,0.2835906,0.131129,0.1028012,-26.7267,7231,lemurs,stories,1,us,egemap_all
206,'unknown',0,38.62126,0.198446,35.66527,39.69884,43.34273,7.67746,363.717,463.1308,133.5307,180.6925,0.5830416,1.2769,0.06003956,0.3150181,0.9550115,0.894972,9.800971,5.984672,5.355669,5.518218,0.4304249,1.644366,27.11543,0.6345608,-1.580396,-14.15174,15.23487,1.448256,-17.45703,-1.409108,0.0540655,1.623598,1.445007,0.5308716,5.923963,0.8930779,10.07725,1.248324,23.53387,0.6913167,738.8047,0.3603131,1210.126,0.2651358,-93.72576,-0.9946944,1855.751,0.177211,946.4198,0.509646,-87.81963,-0.9675255,2877.471,0.1135282,893.6218,0.4326988,-89.99128,-0.9220181,-14.68267,-0.8357451,25.69267,0.5125407,0.1133129,0.2962775,-0.0230924,-0.6719689,0.6566579,1.220935,30.34069,0.5157202,-6.518342,-3.602235,8.206573,2.624236,-28.89809,-0.7512146,-11.82935,18.01808,0.06359136,-0.01063599,0.03582827,1.399894,1.481482,0.4164286,0.3640566,0.2542308,0.2706924,-27.07474,7231,monkeys,stories,1,us,egemap_all
207,'unknown',0,39.88501,0.2783096,29.43993,42.45217,49.53115,20.09122,261.1244,223.1718,148.1979,175.2695,0.8268672,1.069439,0.1026249,0.4771617,1.458975,1.35635,15.40088,10.11819,7.757767,5.121394,0.7397285,1.403593,28.56108,0.5023492,-10.08332,-2.106579,11.12826,1.730657,-16.11478,-1.461705,0.06157464,1.700619,1.43253,0.5745154,6.390518,1.043252,6.149617,2.12936,16.88022,0.8377236,824.1482,0.3321627,1208.94,0.2604507,-76.99179,-1.145386,1845.128,0.1517182,960.1507,0.3967505,-73.11387,-1.098446,2871.629,0.1107712,832.1972,0.4692963,-76.23541,-1.026558,-13.15869,-0.7374212,23.76915,0.4481274,0.1098359,0.3926002,-0.01895364,-0.7349455,1.021512,1.093269,29.3703,0.4771504,-15.06696,-1.378547,5.246588,3.37598,-24.90346,-0.848734,-13.06234,20.08281,0.05363332,-0.01024743,0.0587421,1.865369,1.380617,0.5031372,0.4588498,0.1807273,0.165297,-23.49761,7231,prank,stories,1,us,egemap_all
208,'unknown',0,33.13002,0.1885874,29.68002,34.7072,36.44762,6.767593,270.9598,276.2539,98.97049,92.61274,0.342329,1.014134,0.03444545,0.2334619,0.59088,0.5564346,5.589973,3.42562,2.946519,1.769144,0.2092073,1.221228,36.7069,0.4854905,6.605465,3.461226,6.190065,3.889433,-14.38476,-1.689118,0.06038089,1.802975,1.473965,0.5540802,4.842718,1.098762,0.04893385,264.9322,31.71542,0.6483328,708.5656,0.2899981,1385.417,0.1990219,-70.57196,-1.346786,1731.642,0.1796864,1030.858,0.3845049,-77.59799,-1.111582,2849.461,0.1108948,973.6118,0.4373941,-85.28278,-0.9505722,-19.75951,-0.5325691,34.07717,0.3982056,0.1178725,0.2927391,-0.0307169,-0.4483974,0.3037728,0.8730678,44.20534,0.2915248,-2.167315,-9.9783,-2.157259,-10.71055,-24.73746,-0.7936361,-20.31105,28.58644,0.03380772,-0.009198002,0.01797912,1.972329,1.091124,0.6048649,0.5381531,0.29,0.2800193,-34.37684,7234,elephants,stories,1,us,egemap_all
209,'unknown',0,35.73664,0.2018532,33.12694,36.72359,39.84883,6.721889,348.6392,545.7702,125.9664,157.8918,0.4860666,0.8149536,0.1403971,0.3920523,0.7922993,0.6519022,6.833881,4.195104,4.175494,2.297749,0.2978926,1.009967,31.12269,0.6406087,-2.273436,-10.07916,12.36737,1.866299,-21.63567,-1.042083,0.0621743,1.868205,1.518864,0.4986785,4.948999,1.082648,3.874358,4.230806,24.82677,0.8307416,735.1373,0.3523679,1283.301,0.2202093,-48.73369,-1.703479,1826.572,0.1773895,979.7919,0.4269329,-53.46934,-1.382848,2849.832,0.1113775,880.0856,0.3834031,-58.04702,-1.232031,-15.70706,-0.7632681,26.7637,0.5168055,0.1174999,0.270813,-0.0279053,-0.4887995,0.3644924,0.8279421,35.64808,0.4936093,-5.950232,-3.762359,7.427853,2.961924,-28.33681,-0.6382325,-10.22478,16.25548,0.0525812,-0.006567868,0.04055928,2.906725,1.304915,0.6026667,0.459956,0.172,0.1814387,-32.68552,7234,lemurs,stories,1,us,egemap_all
210,'unknown',0,35.13208,0.1537734,33.469,36.24621,37.70186,4.232857,288.9728,449.0693,122.4939,161.5741,0.4556591,0.9526802,0.07880035,0.3253441,0.766155,0.6873547,6.570057,3.648011,3.676942,2.177863,0.2773392,1.253675,29.00188,0.6449692,-9.185689,-2.241481,11.2722,2.145439,-18.11125,-1.276036,0.04715597,1.686043,1.497781,0.5650762,5.276691,1.033697,4.651336,2.946019,23.65434,0.6962093,694.5306,0.3335759,1336.232,0.2251958,-64.8036,-1.437893,1758.766,0.1489121,970.6459,0.4389245,-66.72172,-1.24968,2769.438,0.09827254,942.8546,0.4231311,-70.652,-1.141493,-14.8799,-0.6596732,25.57404,0.4610284,0.135088,0.2264691,-0.02499297,-0.5077115,0.3771647,0.9560305,35.45136,0.4133279,-11.48899,-1.876426,6.270064,4.014998,-27.13983,-0.6582082,-3.173191,8.441396,0.09343676,-0.000474714,0.02715966,2.032629,1.368026,0.5149019,0.3600129,0.2119149,0.2417105,-32.34128,7234,monkeys,stories,1,us,egemap_all
211,'unknown',0,35.26149,0.1881565,34.07822,37.1734,39.34553,5.267315,242.3195,405.5812,113.959,113.9668,0.5022737,0.8372241,0.1197141,0.3931035,0.8635498,0.7438356,7.288588,3.684165,4.217711,2.261431,0.3158373,0.98154,37.26446,0.3960765,-6.323727,-3.853279,2.566901,8.697822,-17.91298,-1.183386,0.0508488,1.791024,1.491118,0.5577635,5.076948,1.034072,3.453235,4.76317,27.87044,0.6270554,724.5115,0.3050331,1378.92,0.1887422,-43.44594,-1.887638,1721.406,0.1567249,1072.959,0.3918939,-48.82292,-1.490115,2792.367,0.1122707,920.0755,0.4317375,-57.07226,-1.20755,-15.91851,-0.6033584,29.08602,0.4091484,0.1184714,0.2665427,-0.02497862,-0.5367702,0.3831736,0.8026098,40.53735,0.3063892,-11.05931,-2.088648,-1.812794,-11.26505,-23.274,-0.7619438,-15.86848,23.7148,0.05876577,-0.009240794,0.03239358,2.423146,1.341066,0.5954054,0.5801984,0.1637931,0.1391207,-32.02701,7234,prank,stories,1,us,egemap_all
212,'unknown',0,38.85042,0.1287729,37.14015,39.56923,41.49729,4.35714,128.3635,148.067,82.2874,69.11106,0.7902614,0.8188934,0.09182454,0.6993487,1.359671,1.267846,11.00573,5.488127,7.700348,3.999011,0.5429144,1.000938,27.21549,0.5719605,-9.708899,-1.993104,10.04733,2.529601,-18.06375,-1.64876,0.03580389,1.778178,1.394652,0.5416895,6.541037,0.7606464,8.718954,1.346083,24.49577,0.6132117,733.9322,0.3837299,1281.778,0.2376818,-70.92754,-1.306309,1768.281,0.1674349,1035.375,0.4029894,-59.71861,-1.350767,2776.181,0.1275817,946.3951,0.4528683,-64.62183,-1.203415,-11.36649,-0.7716428,22.81846,0.4850696,0.1210179,0.2756739,-0.02138261,-0.6789985,0.712077,0.7343481,30.92259,0.454215,-15.34704,-1.099088,1.125755,18.83879,-30.3632,-0.6953115,-11.82826,16.68397,0.04766076,-0.000608479,0.03093743,2.814967,1.031992,0.713,0.73131,0.2464286,0.2463623,-27.40035,7236,elephants,stories,1,us,egemap_all
213,'unknown',0,38.40116,0.1553456,36.17085,38.73748,41.56969,5.398834,335.7267,510.0021,90.46059,129.8043,0.6431655,0.9760621,0.03763029,0.5012326,1.152881,1.11525,10.63919,5.634424,6.625527,4.267682,0.3745758,1.114882,26.12809,0.5954711,-2.243267,-12.15878,11.11639,1.896722,-17.29155,-1.520586,0.03437009,1.935213,1.340585,0.5673892,5.752997,0.9605613,8.027479,1.706032,19.52424,0.8923232,775.1223,0.3707535,1228.929,0.2552703,-84.73906,-1.12962,1848.547,0.1737825,1009.127,0.4560069,-74.67525,-1.173532,2857.563,0.1284684,889.9473,0.4536494,-77.04033,-1.11203,-9.256128,-1.280355,19.97123,0.6842172,0.1188834,0.2770327,-0.01928219,-0.8188813,0.5422369,0.7684077,27.34359,0.6069896,-13.35166,-1.832306,6.352804,3.466688,-29.5127,-0.7046644,-21.46482,30.01819,0.04590843,-0.009709074,0.03943806,2.413793,1.602262,0.4062745,0.5046216,0.2075,0.2459802,-29.72357,7236,lemurs,stories,1,us,egemap_all
214,'unknown',0,38.03077,0.1470481,36.67256,38.19002,39.80882,3.136257,282.088,431.7,169.3527,277.9221,0.6259592,0.9106451,0.06052126,0.5163444,1.070105,1.009584,9.46526,5.033446,6.018649,3.278985,0.3300627,1.088883,21.39407,0.8046777,-10.19069,-1.942052,13.58152,1.726065,-18.63855,-1.495332,0.03596732,2.201662,1.276139,0.545861,6.424159,0.7776716,8.155628,1.518028,21.15605,0.7634066,746.2713,0.4029805,1222.175,0.2654149,-75.72272,-1.26756,1810.101,0.1675831,1008.362,0.4815853,-65.2064,-1.299887,2810.849,0.1290256,917.5233,0.5050601,-67.96337,-1.21739,-9.28034,-1.212654,19.30779,0.6731316,0.1279873,0.2619443,-0.0203399,-0.7373284,0.4498746,0.7917625,25.34433,0.6562089,-13.35457,-1.514858,6.501362,3.540756,-31.27011,-0.6348939,-3.499424,7.797045,0.070517,6.92E-05,0.02938736,2.39645,1.185888,0.594,0.4152216,0.2594286,0.3594912,-31.14565,7236,monkeys,stories,1,us,egemap_all
215,'unknown',0,38.18646,0.1349483,36.03518,38.28713,40.60571,4.570534,261.982,666.8243,97.86723,139.8849,0.5473372,1.061434,0.0193001,0.3519217,1.047366,1.028066,8.940417,4.672945,5.742816,3.124731,0.3019362,1.217496,27.58403,0.5915892,-4.610394,-5.695248,1.806158,11.49934,-19.24833,-1.2555,0.03899299,2.004491,1.352971,0.5717952,6.530485,0.7770215,7.315507,1.616697,24.24589,0.7413011,794.6352,0.3420896,1282.99,0.2223721,-82.48936,-1.190353,1805.319,0.1600667,1018.738,0.4010345,-75.32081,-1.205716,2855.483,0.1353527,918.1467,0.4632289,-80.49792,-1.082446,-10.71796,-1.068052,23.42758,0.5931853,0.1403345,0.2273038,-0.02198378,-0.7111265,0.455994,0.814784,31.54933,0.5268407,-16.39164,-1.450325,-3.719814,-5.900355,-30.29028,-0.7001514,-16.68046,24.34137,0.08761957,-0.01146563,0.01145681,2.25,1.001502,0.6435,0.5683596,0.3256097,0.430587,-31.16416,7236,prank,stories,1,us,egemap_all
216,'unknown',0,35.16428,0.3180243,25.70007,30.54073,49.17027,23.4702,318.7842,559.0897,135.1916,100.6722,0.9761831,0.9478139,0.08989476,0.7232154,1.735693,1.645799,15.30968,8.340499,9.017718,4.679078,0.8386754,1.260606,17.81145,1.198555,-16.99143,-1.142055,6.829994,4.108358,-20.3728,-0.8973587,0.08197927,1.126936,1.720311,0.4732107,0.3004951,13.82071,-8.233286,-1.653333,5.984307,3.17665,958.338,0.3976607,1116.171,0.3871052,-52.19912,-1.884893,1973.135,0.1821601,965.2388,0.3360614,-50.30847,-1.827752,3005.814,0.1220319,983.753,0.4001631,-54.87412,-1.623564,-4.433526,-2.728345,17.78655,0.8135161,0.1486416,0.270095,-0.02064173,-0.8758772,1.140382,0.9624663,22.69803,0.9360555,-23.96892,-0.659918,-3.068947,-8.226595,-25.48745,-0.6823186,-0.8044773,7.780197,0.08012731,-0.001397781,0.06986268,2.108815,1.394759,0.5087879,0.5519539,0.2361538,0.2392468,-23.4621,7239,elephants,stories,1,us,egemap_all
